"Wavenumber","Intensity"
"1639.15843","0.12164"
"1638.19422","0.11481"
"1637.23001","0.10738"
"1636.26579","0.09858"
"1635.30158","0.08828"
"1634.33737","0.07776"
"1633.37316","0.06851"
"1632.40895","0.06028"
"1631.44474","0.05229"
"1630.48053","0.04455"
"1629.51632","0.03735"
"1628.55211","0.03041"
"1627.5879","0.02299"
"1626.62369","0.01527"
"1625.65948","0.00817"
"1624.69526","0.00186"
"1623.73105","-0.00427"
"1622.76684","-0.01026"
"1621.80263","-0.01545"
"1620.83842","-0.01987"
"1619.87421","-0.02399"
"1618.91","-0.02772"
"1617.94579","-0.0306"
"1616.98158","-0.03304"
"1616.01737","-0.0361"
"1615.05316","-0.03973"
"1614.08895","-0.04329"
"1613.12473","-0.04654"
"1612.16052","-0.04952"
"1611.19631","-0.05222"
"1610.2321","-0.05464"
"1609.26789","-0.05685"
"1608.30368","-0.0588"
"1607.33947","-0.06042"
"1606.37526","-0.06183"
"1605.41105","-0.06319"
"1604.44684","-0.06449"
"1603.48263","-0.06579"
"1602.51842","-0.06717"
"1601.5542","-0.06865"
"1600.58999","-0.07015"
"1599.62578","-0.07162"
"1598.66157","-0.07294"
"1597.69736","-0.07395"
"1596.73315","-0.07464"
"1595.76894","-0.07525"
"1594.80473","-0.0762"
"1593.84052","-0.07779"
"1592.87631","-0.07971"
"1591.9121","-0.08133"
"1590.94789","-0.08239"
"1589.98367","-0.08312"
"1589.01946","-0.08388"
"1588.05525","-0.08477"
"1587.09104","-0.08568"
"1586.12683","-0.08649"
"1585.16262","-0.0872"
"1584.19841","-0.08784"
"1583.2342","-0.08844"
"1582.26999","-0.08907"
"1581.30578","-0.08976"
"1580.34157","-0.09051"
"1579.37736","-0.09114"
"1578.41314","-0.09116"
"1577.44893","-0.0901"
"1576.48472","-0.08853"
"1575.52051","-0.08813"
"1574.5563","-0.08933"
"1573.59209","-0.09115"
"1572.62788","-0.09283"
"1571.66367","-0.09401"
"1570.69946","-0.09441"
"1569.73525","-0.09412"
"1568.77104","-0.09363"
"1567.80683","-0.09333"
"1566.84261","-0.09336"
"1565.8784","-0.09353"
"1564.91419","-0.09362"
"1563.94998","-0.09373"
"1562.98577","-0.09407"
"1562.02156","-0.09427"
"1561.05735","-0.09317"
"1560.09314","-0.08974"
"1559.12893","-0.08518"
"1558.16472","-0.08315"
"1557.20051","-0.08475"
"1556.2363","-0.08712"
"1555.27208","-0.0881"
"1554.30787","-0.08816"
"1553.34366","-0.08854"
"1552.37945","-0.08921"
"1551.41524","-0.0893"
"1550.45103","-0.08848"
"1549.48682","-0.08757"
"1548.52261","-0.08755"
"1547.5584","-0.08832"
"1546.59419","-0.08928"
"1545.62998","-0.09013"
"1544.66576","-0.09072"
"1543.70155","-0.09044"
"1542.73734","-0.0888"
"1541.77313","-0.08607"
"1540.80892","-0.08227"
"1539.84471","-0.0781"
"1538.8805","-0.07673"
"1537.91629","-0.07952"
"1536.95208","-0.08403"
"1535.98787","-0.08777"
"1535.02366","-0.08953"
"1534.05945","-0.08914"
"1533.09523","-0.08739"
"1532.13102","-0.08567"
"1531.16681","-0.08489"
"1530.2026","-0.08497"
"1529.23839","-0.08564"
"1528.27418","-0.08699"
"1527.30997","-0.08861"
"1526.34576","-0.08916"
"1525.38155","-0.0884"
"1524.41734","-0.08725"
"1523.45313","-0.08618"
"1522.48892","-0.08518"
"1521.5247","-0.0846"
"1520.56049","-0.08504"
"1519.59628","-0.08643"
"1518.63207","-0.08755"
"1517.66786","-0.08758"
"1516.70365","-0.08698"
"1515.73944","-0.0865"
"1514.77523","-0.08602"
"1513.81102","-0.0849"
"1512.84681","-0.08312"
"1511.8826","-0.0818"
"1510.91839","-0.0819"
"1509.95417","-0.08325"
"1508.98996","-0.08439"
"1508.02575","-0.08253"
"1507.06154","-0.07678"
"1506.09733","-0.07162"
"1505.13312","-0.07086"
"1504.16891","-0.07238"
"1503.2047","-0.07335"
"1502.24049","-0.07312"
"1501.27628","-0.07228"
"1500.31207","-0.07108"
"1499.34786","-0.06925"
"1498.38364","-0.06669"
"1497.41943","-0.06353"
"1496.45522","-0.06048"
"1495.49101","-0.0589"
"1494.5268","-0.05922"
"1493.56259","-0.06092"
"1492.59838","-0.06362"
"1491.63417","-0.06715"
"1490.66996","-0.07095"
"1489.70575","-0.0737"
"1488.74154","-0.07423"
"1487.77733","-0.07311"
"1486.81311","-0.07213"
"1485.8489","-0.07247"
"1484.88469","-0.07386"
"1483.92048","-0.07514"
"1482.95627","-0.07543"
"1481.99206","-0.0748"
"1481.02785","-0.07418"
"1480.06364","-0.07417"
"1479.09943","-0.07429"
"1478.13522","-0.07378"
"1477.17101","-0.0726"
"1476.2068","-0.07144"
"1475.24258","-0.07036"
"1474.27837","-0.06781"
"1473.31416","-0.06237"
"1472.34995","-0.05518"
"1471.38574","-0.04922"
"1470.42153","-0.04539"
"1469.45732","-0.04216"
"1468.49311","-0.03816"
"1467.5289","-0.03298"
"1466.56469","-0.02665"
"1465.60048","-0.01969"
"1464.63627","-0.01367"
"1463.67205","-0.01022"
"1462.70784","-0.00921"
"1461.74363","-0.00956"
"1460.77942","-0.01044"
"1459.81521","-0.01174"
"1458.851","-0.01412"
"1457.88679","-0.01752"
"1456.92258","-0.02043"
"1455.95837","-0.02246"
"1454.99416","-0.02474"
"1454.02995","-0.02719"
"1453.06574","-0.02871"
"1452.10152","-0.02895"
"1451.13731","-0.02823"
"1450.1731","-0.02626"
"1449.20889","-0.02242"
"1448.24468","-0.01729"
"1447.28047","-0.01258"
"1446.31626","-0.0091"
"1445.35205","-0.00613"
"1444.38784","-0.00307"
"1443.42363","-7.0E-5"
"1442.45942","0.0024"
"1441.49521","0.00395"
"1440.53099","0.00443"
"1439.56678","0.00409"
"1438.60257","0.00363"
"1437.63836","0.00353"
"1436.67415","0.00295"
"1435.70994","0.0005"
"1434.74573","-0.00339"
"1433.78152","-0.0074"
"1432.81731","-0.01057"
"1431.8531","-0.012"
"1430.88889","-0.01117"
"1429.92468","-0.00905"
"1428.96046","-0.00711"
"1427.99625","-0.00548"
"1427.03204","-0.00344"
"1426.06783","-0.00074"
"1425.10362","0.00219"
"1424.13941","0.00427"
"1423.1752","0.00431"
"1422.21099","0.0021"
"1421.24678","-0.00191"
"1420.28257","-0.00758"
"1419.31836","-0.01469"
"1418.35414","-0.02188"
"1417.38993","-0.02767"
"1416.42572","-0.03255"
"1415.46151","-0.03764"
"1414.4973","-0.04302"
"1413.53309","-0.04806"
"1412.56888","-0.05244"
"1411.60467","-0.0563"
"1410.64046","-0.05959"
"1409.67625","-0.06213"
"1408.71204","-0.06402"
"1407.74783","-0.06566"
"1406.78361","-0.06724"
"1405.8194","-0.0685"
"1404.85519","-0.06914"
"1403.89098","-0.06924"
"1402.92677","-0.06927"
"1401.96256","-0.06961"
"1400.99835","-0.07027"
"1400.03414","-0.07099"
"1399.06993","-0.07162"
"1398.10572","-0.07181"
"1397.14151","-0.07099"
"1396.1773","-0.0696"
"1395.21308","-0.06876"
"1394.24887","-0.06869"
"1393.28466","-0.0686"
"1392.32045","-0.06817"
"1391.35624","-0.06755"
"1390.39203","-0.06667"
"1389.42782","-0.06515"
"1388.46361","-0.06294"
"1387.4994","-0.06096"
"1386.53519","-0.06003"
"1385.57098","-0.05965"
"1384.60677","-0.05897"
"1383.64255","-0.0578"
"1382.67834","-0.05627"
"1381.71413","-0.05449"
"1380.74992","-0.05253"
"1379.78571","-0.0506"
"1378.8215","-0.04897"
"1377.85729","-0.04778"
"1376.89308","-0.04672"
"1375.92887","-0.04506"
"1374.96466","-0.04253"
"1374.00045","-0.04033"
"1373.03624","-0.04025"
"1372.07202","-0.04222"
"1371.10781","-0.04477"
"1370.1436","-0.04701"
"1369.17939","-0.049"
"1368.21518","-0.0512"
"1367.25097","-0.05375"
"1366.28676","-0.05631"
"1365.32255","-0.05843"
"1364.35834","-0.06002"
"1363.39413","-0.0622"
"1362.42992","-0.06601"
"1361.46571","-0.06982"
"1360.50149","-0.07144"
"1359.53728","-0.07122"
"1358.57307","-0.0708"
"1357.60886","-0.07089"
"1356.64465","-0.07111"
"1355.68044","-0.07107"
"1354.71623","-0.0711"
"1353.75202","-0.0715"
"1352.78781","-0.072"
"1351.8236","-0.07218"
"1350.85939","-0.07198"
"1349.89518","-0.07159"
"1348.93096","-0.07143"
"1347.96675","-0.07156"
"1347.00254","-0.07171"
"1346.03833","-0.07175"
"1345.07412","-0.07172"
"1344.10991","-0.07171"
"1343.1457","-0.07164"
"1342.18149","-0.07109"
"1341.21728","-0.06955"
"1340.25307","-0.06774"
"1339.28886","-0.06729"
"1338.32465","-0.06871"
"1337.36043","-0.0707"
"1336.39622","-0.07141"
"1335.43201","-0.07037"
"1334.4678","-0.06883"
"1333.50359","-0.06776"
"1332.53938","-0.06701"
"1331.57517","-0.06617"
"1330.61096","-0.0651"
"1329.64675","-0.06385"
"1328.68254","-0.06244"
"1327.71833","-0.06089"
"1326.75412","-0.0592"
"1325.7899","-0.05736"
"1324.82569","-0.05544"
"1323.86148","-0.05353"
"1322.89727","-0.0517"
"1321.93306","-0.04992"
"1320.96885","-0.04817"
"1320.00464","-0.04675"
"1319.04043","-0.04632"
"1318.07622","-0.04713"
"1317.11201","-0.04838"
"1316.1478","-0.04927"
"1315.18359","-0.04961"
"1314.21937","-0.04946"
"1313.25516","-0.04942"
"1312.29095","-0.05034"
"1311.32674","-0.05202"
"1310.36253","-0.0534"
"1309.39832","-0.05399"
"1308.43411","-0.05389"
"1307.4699","-0.05312"
"1306.50569","-0.05177"
"1305.54148","-0.05002"
"1304.57727","-0.04779"
"1303.61306","-0.04485"
"1302.64884","-0.04111"
"1301.68463","-0.03651"
"1300.72042","-0.03094"
"1299.75621","-0.02434"
"1298.792","-0.01668"
"1297.82779","-0.00793"
"1296.86358","0.00181"
"1295.89937","0.01214"
"1294.93516","0.02238"
"1293.97095","0.03177"
"1293.00674","0.03983"
"1292.04252","0.04629"
"1291.07831","0.05088"
"1290.1141","0.05338"
"1289.14989","0.05383"
"1288.18568","0.05228"
"1287.22147","0.04866"
"1286.25726","0.04353"
"1285.29305","0.03799"
"1284.32884","0.03274"
"1283.36463","0.02807"
"1282.40042","0.02428"
"1281.43621","0.02159"
"1280.47199","0.01992"
"1279.50778","0.019"
"1278.54357","0.01868"
"1277.57936","0.01878"
"1276.61515","0.01897"
"1275.65094","0.01884"
"1274.68673","0.01806"
"1273.72252","0.01671"
"1272.75831","0.01491"
"1271.7941","0.01229"
"1270.82989","0.00865"
"1269.86568","0.00461"
"1268.90146","0.00079"
"1267.93725","-0.00276"
"1266.97304","-0.00604"
"1266.00883","-0.00892"
"1265.04462","-0.01137"
"1264.08041","-0.01341"
"1263.1162","-0.01504"
"1262.15199","-0.01615"
"1261.18778","-0.01683"
"1260.22357","-0.01757"
"1259.25936","-0.01867"
"1258.29515","-0.01972"
"1257.33093","-0.02046"
"1256.36672","-0.02111"
"1255.40251","-0.02182"
"1254.4383","-0.02261"
"1253.47409","-0.02346"
"1252.50988","-0.02433"
"1251.54567","-0.02514"
"1250.58146","-0.02594"
"1249.61725","-0.02679"
"1248.65304","-0.02767"
"1247.68883","-0.02859"
"1246.72462","-0.02946"
"1245.7604","-0.03012"
"1244.79619","-0.03055"
"1243.83198","-0.03095"
"1242.86777","-0.03144"
"1241.90356","-0.03189"
"1240.93935","-0.03212"
"1239.97514","-0.03214"
"1239.01093","-0.03206"
"1238.04672","-0.03188"
"1237.08251","-0.03161"
"1236.1183","-0.03131"
"1235.15409","-0.03102"
"1234.18987","-0.0308"
"1233.22566","-0.03064"
"1232.26145","-0.03052"
"1231.29724","-0.03047"
"1230.33303","-0.03052"
"1229.36882","-0.0307"
"1228.40461","-0.03108"
"1227.4404","-0.03162"
"1226.47619","-0.03219"
"1225.51198","-0.03278"
"1224.54777","-0.03329"
"1223.58356","-0.03368"
"1222.61934","-0.03404"
"1221.65513","-0.03445"
"1220.69092","-0.03493"
"1219.72671","-0.03548"
"1218.7625","-0.03605"
"1217.79829","-0.03666"
"1216.83408","-0.03742"
"1215.86987","-0.03838"
"1214.90566","-0.03951"
"1213.94145","-0.04058"
"1212.97724","-0.0415"
"1212.01303","-0.04246"
"1211.04881","-0.04359"
"1210.0846","-0.04477"
"1209.12039","-0.04593"
"1208.15618","-0.047"
"1207.19197","-0.04798"
"1206.22776","-0.04892"
"1205.26355","-0.04981"
"1204.29934","-0.05068"
"1203.33513","-0.05151"
"1202.37092","-0.05221"
"1201.40671","-0.05276"
"1200.4425","-0.05314"
"1199.47828","-0.05403"
"1198.51407","-0.05462"
"1197.54986","-0.05514"
"1196.58565","-0.0555"
"1195.62144","-0.05575"
"1194.65723","-0.05591"
"1193.69302","-0.05591"
"1192.72881","-0.0558"
"1191.7646","-0.05559"
"1190.80039","-0.05532"
"1189.83618","-0.05501"
"1188.87197","-0.05453"
"1187.90775","-0.05383"
"1186.94354","-0.05307"
"1185.97933","-0.05228"
"1185.01512","-0.05143"
"1184.05091","-0.05052"
"1183.0867","-0.04946"
"1182.12249","-0.04825"
"1181.15828","-0.04696"
"1180.19407","-0.04564"
"1179.22986","-0.04442"
"1178.26565","-0.04327"
"1177.30144","-0.04211"
"1176.33722","-0.04103"
"1175.37301","-0.04003"
"1174.4088","-0.03901"
"1173.44459","-0.03795"
"1172.48038","-0.03697"
"1171.51617","-0.03624"
"1170.55196","-0.03581"
"1169.58775","-0.03554"
"1168.62354","-0.03542"
"1167.65933","-0.03545"
"1166.69512","-0.03553"
"1165.73091","-0.03568"
"1164.76669","-0.03594"
"1163.80248","-0.03619"
"1162.83827","-0.03644"
"1161.87406","-0.03674"
"1160.90985","-0.03703"
"1159.94564","-0.03735"
"1158.98143","-0.03764"
"1158.01722","-0.03787"
"1157.05301","-0.03808"
"1156.0888","-0.03828"
"1155.12459","-0.03848"
"1154.16037","-0.03872"
"1153.19616","-0.039"
"1152.23195","-0.03936"
"1151.26774","-0.03979"
"1150.30353","-0.0402"
"1149.33932","-0.04057"
"1148.37511","-0.04092"
"1147.4109","-0.04116"
"1146.44669","-0.04138"
"1145.48248","-0.0416"
"1144.51827","-0.04175"
"1143.55406","-0.04194"
"1142.58984","-0.04209"
"1141.62563","-0.04207"
"1140.66142","-0.04197"
"1139.69721","-0.04178"
"1138.733","-0.04138"
"1137.76879","-0.04083"
"1136.80458","-0.04023"
"1135.84037","-0.0397"
"1134.87616","-0.03927"
"1133.91195","-0.03871"
"1132.94774","-0.03802"
"1131.98353","-0.03731"
"1131.01931","-0.0366"
"1130.0551","-0.03585"
"1129.09089","-0.03495"
"1128.12668","-0.03389"
"1127.16247","-0.03289"
"1126.19826","-0.03189"
"1125.23405","-0.03076"
"1124.26984","-0.0296"
"1123.30563","-0.02842"
"1122.34142","-0.02712"
"1121.37721","-0.02577"
"1120.413","-0.02436"
"1119.44878","-0.02287"
"1118.48457","-0.02142"
"1117.52036","-0.02006"
"1116.55615","-0.01879"
"1115.59194","-0.01756"
"1114.62773","-0.01632"
"1113.66352","-0.01521"
"1112.69931","-0.01429"
"1111.7351","-0.01345"
"1110.77089","-0.01271"
"1109.80668","-0.01206"
"1108.84247","-0.01142"
"1107.87825","-0.01084"
"1106.91404","-0.01035"
"1105.94983","-0.00996"
"1104.98562","-0.00973"
"1104.02141","-0.00952"
"1103.0572","-0.00926"
"1102.09299","-0.00907"
"1101.12878","-0.00895"
"1100.16457","-0.00888"
"1099.20036","-0.00891"
"1098.23615","-0.00899"
"1097.27194","-0.00915"
"1096.30772","-0.00939"
"1095.34351","-0.0096"
"1094.3793","-0.0098"
"1093.41509","-0.01005"
"1092.45088","-0.01037"
"1091.48667","-0.01078"
"1090.52246","-0.01121"
"1089.55825","-0.01161"
"1088.59404","-0.01207"
"1087.62983","-0.01254"
"1086.66562","-0.01298"
"1085.70141","-0.01347"
"1084.73719","-0.01396"
"1083.77298","-0.01444"
"1082.80877","-0.0149"
"1081.84456","-0.01526"
"1080.88035","-0.01558"
"1079.91614","-0.01596"
"1078.95193","-0.01634"
"1077.98772","-0.01673"
"1077.02351","-0.01716"
"1076.0593","-0.0176"
"1075.09509","-0.01808"
"1074.13088","-0.0186"
"1073.16666","-0.01916"
"1072.20245","-0.01978"
"1071.23824","-0.02041"
"1070.27403","-0.02105"
"1069.30982","-0.02178"
"1068.34561","-0.02249"
"1067.3814","-0.02314"
"1066.41719","-0.0238"
"1065.45298","-0.02451"
"1064.48877","-0.02531"
"1063.52456","-0.02618"
"1062.56035","-0.02703"
"1061.59613","-0.02794"
"1060.63192","-0.02906"
"1059.66771","-0.03034"
"1058.7035","-0.03172"
"1057.73929","-0.03315"
"1056.77508","-0.03458"
"1055.81087","-0.03603"
"1054.84666","-0.03746"
"1053.88245","-0.03886"
"1052.91824","-0.04031"
"1051.95403","-0.04169"
"1050.98982","-0.043"
"1050.0256","-0.04434"
"1049.06139","-0.04563"
"1048.09718","-0.04677"
"1047.13297","-0.04778"
"1046.16876","-0.04867"
"1045.20455","-0.04959"
"1044.24034","-0.05052"
"1043.27613","-0.05133"
"1042.31192","-0.052"
"1041.34771","-0.05263"
"1040.3835","-0.05321"
"1039.41929","-0.05378"
"1038.45507","-0.0543"
"1037.49086","-0.05468"
"1036.52665","-0.05494"
"1035.56244","-0.05512"
"1034.59823","-0.05524"
"1033.63402","-0.05536"
"1032.66981","-0.05539"
"1031.7056","-0.05531"
"1030.74139","-0.05518"
"1029.77718","-0.05489"
"1028.81297","-0.0544"
"1027.84875","-0.05376"
"1026.88454","-0.053"
"1025.92033","-0.05216"
"1024.95612","-0.05123"
"1023.99191","-0.0502"
"1023.0277","-0.04919"
"1022.06349","-0.04823"
"1021.09928","-0.04725"
"1020.13507","-0.04634"
"1019.17086","-0.04562"
"1018.20665","-0.04521"
"1017.24244","-0.0452"
"1016.27822","-0.04557"
"1015.31401","-0.04628"
"1014.3498","-0.04726"
"1013.38559","-0.04828"
"1012.42138","-0.04929"
"1011.45717","-0.05038"
"1010.49296","-0.05143"
"1009.52875","-0.05239"
"1008.56454","-0.05324"
"1007.60033","-0.05389"
"1006.63612","-0.05439"
"1005.67191","-0.05486"
"1004.70769","-0.05532"
"1003.74348","-0.05586"
"1002.77927","-0.05658"
"1001.81506","-0.05756"
"1000.85085","-0.05881"
"999.88664","-0.06019"
"998.92243","-0.06151"
"997.95822","-0.06272"
"996.99401","-0.06375"
"996.0298","-0.06464"
"995.06559","-0.06548"
"994.10138","-0.06615"
"993.13716","-0.06662"
"992.17295","-0.06698"
"991.20874","-0.0673"
"990.24453","-0.06762"
"989.28032","-0.06789"
"988.31611","-0.06817"
"987.3519","-0.06861"
"986.38769","-0.06915"
"985.42348","-0.06971"
"984.45927","-0.07036"
"983.49506","-0.07107"
"982.53085","-0.0718"
"981.56663","-0.07262"
"980.60242","-0.07344"
"979.63821","-0.07424"
"978.674","-0.07512"
"977.70979","-0.07604"
"976.74558","-0.07694"
"975.78137","-0.07775"
"974.81716","-0.07842"
"973.85295","-0.07906"
"972.88874","-0.07968"
"971.92453","-0.08015"
"970.96032","-0.08054"
"969.9961","-0.08093"
"969.03189","-0.08135"
"968.06768","-0.08185"
"967.10347","-0.0823"
"966.13926","-0.08269"
"965.17505","-0.08311"
"964.21084","-0.08343"
"963.24663","-0.08355"
"962.28242","-0.08366"
"961.31821","-0.08384"
"960.354","-0.08404"
"959.38979","-0.08428"
"958.42557","-0.08445"
"957.46136","-0.08457"
"956.49715","-0.08472"
"955.53294","-0.08483"
"954.56873","-0.08491"
"953.60452","-0.08498"
"952.64031","-0.08493"
"951.6761","-0.08477"
"950.71189","-0.08456"
"949.74768","-0.08433"
"948.78347","-0.08417"
"947.81926","-0.08399"
"946.85504","-0.08367"
"945.89083","-0.08324"
"944.92662","-0.08268"
"943.96241","-0.0821"
"942.9982","-0.08159"
"942.03399","-0.08101"
"941.06978","-0.08038"
"940.10557","-0.07979"
"939.14136","-0.07915"
"938.17715","-0.07847"
"937.21294","-0.07778"
"936.24873","-0.07709"
"935.28451","-0.07661"
"934.3203","-0.0765"
"933.35609","-0.07673"
"932.39188","-0.0773"
"931.42767","-0.078"
"930.46346","-0.07861"
"929.49925","-0.07916"
"928.53504","-0.07961"
"927.57083","-0.07992"
"926.60662","-0.08016"
"925.64241","-0.08036"
"924.6782","-0.08058"
"923.71398","-0.08094"
"922.74977","-0.08134"
"921.78556","-0.08172"
"920.82135","-0.08221"
"919.85714","-0.08272"
"918.89293","-0.08316"
"917.92872","-0.08346"
"916.96451","-0.0836"
"916.0003","-0.08371"
"915.03609","-0.08392"
"914.07188","-0.0842"
"913.10767","-0.08447"
"912.14345","-0.08457"
"911.17924","-0.08459"
"910.21503","-0.08466"
"909.25082","-0.08466"
"908.28661","-0.08462"
"907.3224","-0.08464"
"906.35819","-0.08469"
"905.39398","-0.08481"
"904.42977","-0.08498"
"903.46556","-0.08512"
"902.50135","-0.08526"
"901.53713","-0.08539"
"900.57292","-0.08544"
"899.60871","-0.08551"
"898.6445","-0.0856"
"897.68029","-0.08567"
"896.71608","-0.08587"
"895.75187","-0.08616"
"894.78766","-0.08639"
"893.82345","-0.08669"
"892.85924","-0.08713"
"891.89503","-0.08767"
"890.93082","-0.08828"
"889.9666","-0.08875"
"889.00239","-0.08907"
"888.03818","-0.08941"
"887.07397","-0.0898"
"886.10976","-0.09011"
"885.14555","-0.0903"
"884.18134","-0.09043"
"883.21713","-0.09057"
"882.25292","-0.09067"
"881.28871","-0.09068"
"880.3245","-0.09067"
"879.36029","-0.0906"
"878.39607","-0.09035"
"877.43186","-0.09008"
"876.46765","-0.08986"
"875.50344","-0.08962"
"874.53923","-0.08939"
"873.57502","-0.08906"
"872.61081","-0.08862"
"871.6466","-0.08824"
"870.68239","-0.08793"
"869.71818","-0.08761"
"868.75397","-0.08719"
"867.78976","-0.08655"
"866.82554","-0.08584"
"865.86133","-0.08522"
"864.89712","-0.08454"
"863.93291","-0.08372"
"862.9687","-0.08284"
"862.00449","-0.08183"
"861.04028","-0.08072"
"860.07607","-0.07961"
"859.11186","-0.07863"
"858.14765","-0.07779"
"857.18344","-0.07696"
"856.21923","-0.07612"
"855.25501","-0.07547"
"854.2908","-0.07497"
"853.32659","-0.07447"
"852.36238","-0.07399"
"851.39817","-0.07348"
"850.43396","-0.07295"
"849.46975","-0.07245"
"848.50554","-0.07193"
"847.54133","-0.07155"
"846.57712","-0.07146"
"845.61291","-0.07154"
"844.6487","-0.07171"
"843.68448","-0.07188"
"842.72027","-0.07198"
"841.75606","-0.07212"
"840.79185","-0.07233"
"839.82764","-0.07258"
"838.86343","-0.07292"
"837.89922","-0.07334"
"836.93501","-0.07383"
"835.9708","-0.07436"
"835.00659","-0.07484"
"834.04238","-0.07528"
"833.07817","-0.07573"
"832.11395","-0.07609"
"831.14974","-0.07638"
"830.18553","-0.07662"
"829.22132","-0.0768"
"828.25711","-0.07703"
"827.2929","-0.0773"
"826.32869","-0.07752"
"825.36448","-0.07772"
"824.40027","-0.07788"
"823.43606","-0.078"
"822.47185","-0.07817"
"821.50764","-0.07836"
"820.54342","-0.07852"
"819.57921","-0.07872"
"818.615","-0.07899"
"817.65079","-0.07925"
"816.68658","-0.07947"
"815.72237","-0.07961"
"814.75816","-0.07974"
"813.79395","-0.07987"
"812.82974","-0.07992"
"811.86553","-0.07993"
"810.90132","-0.07993"
"809.93711","-0.07987"
"808.97289","-0.07988"
"808.00868","-0.07994"
"807.04447","-0.07988"
"806.08026","-0.0797"
"805.11605","-0.07943"
"804.15184","-0.07908"
"803.18763","-0.07875"
"802.22342","-0.0785"
"801.25921","-0.07827"
"800.295","-0.07806"
"799.33079","-0.07787"
"798.36658","-0.07773"
"797.40236","-0.07763"
"796.43815","-0.07739"
"795.47394","-0.07699"
"794.50973","-0.07649"
"793.54552","-0.07596"
"792.58131","-0.07554"
"791.6171","-0.07515"
"790.65289","-0.07464"
"789.68868","-0.07415"
"788.72447","-0.07376"
"787.76026","-0.07344"
"786.79605","-0.07329"
"785.83183","-0.07321"
"784.86762","-0.07303"
"783.90341","-0.07279"
"782.9392","-0.07249"
"781.97499","-0.07211"
"781.01078","-0.07177"
"780.04657","-0.0714"
"779.08236","-0.07095"
"778.11815","-0.07047"
"777.15394","-0.06989"
"776.18973","-0.06923"
"775.22551","-0.06858"
"774.2613","-0.06787"
"773.29709","-0.0671"
"772.33288","-0.06635"
"771.36867","-0.06571"
"770.40446","-0.06523"
"769.44025","-0.06477"
"768.47604","-0.06415"
"767.51183","-0.06352"
"766.54762","-0.06292"
"765.58341","-0.06228"
"764.6192","-0.06157"
"763.65498","-0.06076"
"762.69077","-0.05994"
"761.72656","-0.05926"
"760.76235","-0.05858"
"759.79814","-0.05771"
"758.83393","-0.05667"
"757.86972","-0.05555"
"756.90551","-0.05445"
"755.9413","-0.05334"
"754.97709","-0.05221"
"754.01288","-0.05127"
"753.04867","-0.05049"
"752.08445","-0.04957"
"751.12024","-0.04861"
"750.15603","-0.04789"
"749.19182","-0.04735"
"748.22761","-0.04675"
"747.2634","-0.04601"
"746.29919","-0.04525"
"745.33498","-0.04448"
"744.37077","-0.04367"
"743.40656","-0.04302"
"742.44235","-0.04248"
"741.47814","-0.04184"
"740.51392","-0.04121"
"739.54971","-0.04077"
"738.5855","-0.04038"
"737.62129","-0.0399"
"736.65708","-0.03941"
"735.69287","-0.039"
"734.72866","-0.03884"
"733.76445","-0.03894"
"732.80024","-0.03911"
"731.83603","-0.03943"
"730.87182","-0.04001"
"729.90761","-0.04077"
"728.94339","-0.04157"
"727.97918","-0.04222"
"727.01497","-0.04266"
"726.05076","-0.04304"
"725.08655","-0.04339"
"724.12234","-0.04409"
"723.15813","-0.04366"
"722.19392","-0.04367"
"721.22971","-0.04387"
"720.2655","-0.0435"
"719.30129","-0.04257"
"718.33708","-0.04175"
"717.37286","-0.04127"
"716.40865","-0.04081"
"715.44444","-0.04018"
"714.48023","-0.03949"
"713.51602","-0.03894"
"712.55181","-0.03856"
"711.5876","-0.03825"
"710.62339","-0.03794"
"709.65918","-0.03762"
"708.69497","-0.03727"
"707.73076","-0.03688"
"706.76655","-0.03648"
"705.80233","-0.03604"
"704.83812","-0.03561"
"703.87391","-0.0353"
"702.9097","-0.03508"
"701.94549","-0.0349"
"700.98128","-0.03475"
"700.01707","-0.03464"
"699.05286","-0.03458"
"698.08865","-0.03457"
"697.12444","-0.0346"
"696.16023","-0.03468"
"695.19602","-0.03482"
"694.2318","-0.03506"
"693.26759","-0.03537"
"692.30338","-0.03564"
"691.33917","-0.03575"
"690.37496","-0.03561"
"689.41075","-0.03516"
"688.44654","-0.03435"
"687.48233","-0.03317"
"686.51812","-0.03161"
"685.55391","-0.02978"
"684.5897","-0.02783"
"683.62549","-0.02586"
"682.66127","-0.02389"
"681.69706","-0.02185"
"680.73285","-0.01976"
"679.76864","-0.01764"
"678.80443","-0.01553"
"677.84022","-0.01345"
"676.87601","-0.01143"
"675.9118","-0.00946"
"674.94759","-0.00751"
"673.98338","-0.00556"
"673.01917","-0.00368"
"672.05496","-0.00218"
"671.09074","-0.00151"
"670.12653","-0.00149"
"669.16232","-0.00116"
"668.19811","1.0E-5"
"667.2339","0.00097"
"666.26969","0.00088"
"665.30548","-6.0E-5"
"664.34127","-0.00111"
"663.37706","-0.0015"
"662.41285","-0.00083"
"661.44864","0.00074"
"660.48443","0.00281"
"659.52021","0.0052"
"658.556","0.00794"
"657.59179","0.01092"
"656.62758","0.01386"
"655.66337","0.01636"
"654.69916","0.0178"
"653.73495","0.01772"
"652.77074","0.01628"
"651.80653","0.01436"
"650.84232","0.0129"
"649.87811","0.01209"
