"Wavenumber","Intensity"
"2609.15453","-0.24648"
"2608.19032","-0.24652"
"2607.22611","-0.24656"
"2606.2619","-0.24659"
"2605.29769","-0.24656"
"2604.33348","-0.24648"
"2603.36927","-0.24642"
"2602.40506","-0.24639"
"2601.44085","-0.24636"
"2600.47663","-0.24637"
"2599.51242","-0.24642"
"2598.54821","-0.24647"
"2597.584","-0.24648"
"2596.61979","-0.24644"
"2595.65558","-0.2464"
"2594.69137","-0.24638"
"2593.72716","-0.24636"
"2592.76295","-0.24633"
"2591.79874","-0.24633"
"2590.83453","-0.24637"
"2589.87032","-0.24643"
"2588.9061","-0.24647"
"2587.94189","-0.24647"
"2586.97768","-0.24645"
"2586.01347","-0.24643"
"2585.04926","-0.24643"
"2584.08505","-0.24644"
"2583.12084","-0.24639"
"2582.15663","-0.24631"
"2581.19242","-0.24629"
"2580.22821","-0.24632"
"2579.264","-0.24638"
"2578.29978","-0.24641"
"2577.33557","-0.24638"
"2576.37136","-0.24632"
"2575.40715","-0.2463"
"2574.44294","-0.24632"
"2573.47873","-0.24637"
"2572.51452","-0.24639"
"2571.55031","-0.2464"
"2570.5861","-0.24638"
"2569.62189","-0.24634"
"2568.65768","-0.24632"
"2567.69347","-0.24633"
"2566.72925","-0.24635"
"2565.76504","-0.24638"
"2564.80083","-0.24639"
"2563.83662","-0.24637"
"2562.87241","-0.24637"
"2561.9082","-0.2464"
"2560.94399","-0.24642"
"2559.97978","-0.2464"
"2559.01557","-0.24639"
"2558.05136","-0.24643"
"2557.08715","-0.24645"
"2556.12294","-0.24642"
"2555.15872","-0.24637"
"2554.19451","-0.24638"
"2553.2303","-0.24642"
"2552.26609","-0.24647"
"2551.30188","-0.24648"
"2550.33767","-0.24643"
"2549.37346","-0.24635"
"2548.40925","-0.24628"
"2547.44504","-0.24626"
"2546.48083","-0.24628"
"2545.51662","-0.24628"
"2544.55241","-0.24628"
"2543.58819","-0.24629"
"2542.62398","-0.24628"
"2541.65977","-0.24625"
"2540.69556","-0.24621"
"2539.73135","-0.24616"
"2538.76714","-0.24612"
"2537.80293","-0.2461"
"2536.83872","-0.2461"
"2535.87451","-0.24615"
"2534.9103","-0.24623"
"2533.94609","-0.24628"
"2532.98188","-0.24626"
"2532.01766","-0.24618"
"2531.05345","-0.24609"
"2530.08924","-0.24609"
"2529.12503","-0.24613"
"2528.16082","-0.24613"
"2527.19661","-0.24611"
"2526.2324","-0.24612"
"2525.26819","-0.24615"
"2524.30398","-0.24612"
"2523.33977","-0.24608"
"2522.37556","-0.24607"
"2521.41135","-0.24606"
"2520.44713","-0.24604"
"2519.48292","-0.24601"
"2518.51871","-0.24597"
"2517.5545","-0.24593"
"2516.59029","-0.24592"
"2515.62608","-0.24593"
"2514.66187","-0.24595"
"2513.69766","-0.246"
"2512.73345","-0.24607"
"2511.76924","-0.24612"
"2510.80503","-0.24609"
"2509.84082","-0.24599"
"2508.8766","-0.24588"
"2507.91239","-0.24582"
"2506.94818","-0.24582"
"2505.98397","-0.24588"
"2505.01976","-0.24592"
"2504.05555","-0.24595"
"2503.09134","-0.24598"
"2502.12713","-0.24597"
"2501.16292","-0.24593"
"2500.19871","-0.24588"
"2499.2345","-0.24584"
"2498.27029","-0.24582"
"2497.30607","-0.24582"
"2496.34186","-0.24588"
"2495.37765","-0.24595"
"2494.41344","-0.24599"
"2493.44923","-0.24596"
"2492.48502","-0.24592"
"2491.52081","-0.24587"
"2490.5566","-0.24582"
"2489.59239","-0.24578"
"2488.62818","-0.24578"
"2487.66397","-0.24582"
"2486.69976","-0.24587"
"2485.73554","-0.24589"
"2484.77133","-0.24588"
"2483.80712","-0.24584"
"2482.84291","-0.24579"
"2481.8787","-0.24577"
"2480.91449","-0.24578"
"2479.95028","-0.24579"
"2478.98607","-0.24577"
"2478.02186","-0.24572"
"2477.05765","-0.24568"
"2476.09344","-0.2457"
"2475.12923","-0.24575"
"2474.16501","-0.24577"
"2473.2008","-0.24575"
"2472.23659","-0.24573"
"2471.27238","-0.24574"
"2470.30817","-0.24571"
"2469.34396","-0.24566"
"2468.37975","-0.24566"
"2467.41554","-0.24568"
"2466.45133","-0.24568"
"2465.48712","-0.24572"
"2464.52291","-0.24574"
"2463.5587","-0.24568"
"2462.59448","-0.24558"
"2461.63027","-0.24551"
"2460.66606","-0.2455"
"2459.70185","-0.24548"
"2458.73764","-0.24544"
"2457.77343","-0.24544"
"2456.80922","-0.24547"
"2455.84501","-0.2455"
"2454.8808","-0.24553"
"2453.91659","-0.24554"
"2452.95238","-0.24556"
"2451.98816","-0.24561"
"2451.02395","-0.24563"
"2450.05974","-0.24562"
"2449.09553","-0.24563"
"2448.13132","-0.24559"
"2447.16711","-0.24551"
"2446.2029","-0.24543"
"2445.23869","-0.24539"
"2444.27448","-0.24539"
"2443.31027","-0.2454"
"2442.34606","-0.24541"
"2441.38185","-0.24543"
"2440.41763","-0.24543"
"2439.45342","-0.24541"
"2438.48921","-0.24538"
"2437.525","-0.24543"
"2436.56079","-0.24553"
"2435.59658","-0.2456"
"2434.63237","-0.24562"
"2433.66816","-0.24558"
"2432.70395","-0.24546"
"2431.73974","-0.24534"
"2430.77553","-0.24531"
"2429.81132","-0.24532"
"2428.8471","-0.24535"
"2427.88289","-0.24536"
"2426.91868","-0.24533"
"2425.95447","-0.2453"
"2424.99026","-0.24527"
"2424.02605","-0.24524"
"2423.06184","-0.24525"
"2422.09763","-0.24526"
"2421.13342","-0.24525"
"2420.16921","-0.24521"
"2419.205","-0.24517"
"2418.24079","-0.24516"
"2417.27657","-0.24517"
"2416.31236","-0.24515"
"2415.34815","-0.24513"
"2414.38394","-0.24516"
"2413.41973","-0.24518"
"2412.45552","-0.24514"
"2411.49131","-0.24511"
"2410.5271","-0.24512"
"2409.56289","-0.24509"
"2408.59868","-0.245"
"2407.63447","-0.24495"
"2406.67026","-0.24503"
"2405.70604","-0.24508"
"2404.74183","-0.24505"
"2403.77762","-0.245"
"2402.81341","-0.24498"
"2401.8492","-0.24499"
"2400.88499","-0.24501"
"2399.92078","-0.24516"
"2398.95657","-0.2452"
"2397.99236","-0.24512"
"2397.02815","-0.24498"
"2396.06394","-0.24486"
"2395.09973","-0.24478"
"2394.13551","-0.24469"
"2393.1713","-0.24459"
"2392.20709","-0.24447"
"2391.24288","-0.24431"
"2390.27867","-0.24413"
"2389.31446","-0.24395"
"2388.35025","-0.24378"
"2387.38604","-0.24361"
"2386.42183","-0.24346"
"2385.45762","-0.24336"
"2384.49341","-0.24339"
"2383.5292","-0.24357"
"2382.56498","-0.24381"
"2381.60077","-0.24387"
"2380.63656","-0.24352"
"2379.67235","-0.24282"
"2378.70814","-0.24219"
"2377.74393","-0.24211"
"2376.77972","-0.24248"
"2375.81551","-0.2428"
"2374.8513","-0.24288"
"2373.88709","-0.24289"
"2372.92288","-0.24285"
"2371.95867","-0.24258"
"2370.99445","-0.24222"
"2370.03024","-0.24202"
"2369.06603","-0.24198"
"2368.10182","-0.24205"
"2367.13761","-0.24216"
"2366.1734","-0.24229"
"2365.20919","-0.2425"
"2364.24498","-0.24265"
"2363.28077","-0.24266"
"2362.31656","-0.24269"
"2361.35235","-0.24279"
"2360.38814","-0.24274"
"2359.42392","-0.24268"
"2358.45971","-0.24328"
"2357.4955","-0.2447"
"2356.53129","-0.24607"
"2355.56708","-0.24663"
"2354.60287","-0.24682"
"2353.63866","-0.24743"
"2352.67445","-0.24822"
"2351.71024","-0.24837"
"2350.74603","-0.24786"
"2349.78182","-0.24715"
"2348.81761","-0.24644"
"2347.85339","-0.24577"
"2346.88918","-0.24537"
"2345.92497","-0.2455"
"2344.96076","-0.24608"
"2343.99655","-0.24665"
"2343.03234","-0.2468"
"2342.06813","-0.24629"
"2341.10392","-0.24525"
"2340.13971","-0.24417"
"2339.1755","-0.24355"
"2338.21129","-0.24351"
"2337.24708","-0.24381"
"2336.28286","-0.24415"
"2335.31865","-0.24446"
"2334.35444","-0.2448"
"2333.39023","-0.24516"
"2332.42602","-0.24542"
"2331.46181","-0.2455"
"2330.4976","-0.24539"
"2329.53339","-0.2452"
"2328.56918","-0.24493"
"2327.60497","-0.24456"
"2326.64076","-0.24419"
"2325.67654","-0.2441"
"2324.71233","-0.24442"
"2323.74812","-0.24503"
"2322.78391","-0.24579"
"2321.8197","-0.24663"
"2320.85549","-0.24736"
"2319.89128","-0.24754"
"2318.92707","-0.24697"
"2317.96286","-0.24597"
"2316.99865","-0.24519"
"2316.03444","-0.24505"
"2315.07023","-0.24546"
"2314.10601","-0.24591"
"2313.1418","-0.24603"
"2312.17759","-0.24577"
"2311.21338","-0.24531"
"2310.24917","-0.24503"
"2309.28496","-0.24514"
"2308.32075","-0.24541"
"2307.35654","-0.24536"
"2306.39233","-0.24492"
"2305.42812","-0.24451"
"2304.46391","-0.24452"
"2303.4997","-0.24484"
"2302.53548","-0.24517"
"2301.57127","-0.24531"
"2300.60706","-0.24518"
"2299.64285","-0.24483"
"2298.67864","-0.24448"
"2297.71443","-0.24435"
"2296.75022","-0.24441"
"2295.78601","-0.24455"
"2294.8218","-0.24473"
"2293.85759","-0.24484"
"2292.89338","-0.24478"
"2291.92917","-0.24458"
"2290.96495","-0.24438"
"2290.00074","-0.24431"
"2289.03653","-0.24434"
"2288.07232","-0.24439"
"2287.10811","-0.24436"
"2286.1439","-0.24428"
"2285.17969","-0.24416"
"2284.21548","-0.24406"
"2283.25127","-0.24402"
"2282.28706","-0.244"
"2281.32285","-0.244"
"2280.35864","-0.24399"
"2279.39442","-0.24399"
"2278.43021","-0.24398"
"2277.466","-0.24396"
"2276.50179","-0.24393"
"2275.53758","-0.2439"
"2274.57337","-0.2439"
"2273.60916","-0.24389"
"2272.64495","-0.2439"
"2271.68074","-0.24394"
"2270.71653","-0.24396"
"2269.75232","-0.2439"
"2268.78811","-0.24375"
"2267.82389","-0.24357"
"2266.85968","-0.24346"
"2265.89547","-0.24346"
"2264.93126","-0.24351"
"2263.96705","-0.24358"
"2263.00284","-0.24361"
"2262.03863","-0.24358"
"2261.07442","-0.24345"
"2260.11021","-0.24329"
"2259.146","-0.24325"
"2258.18179","-0.24335"
"2257.21758","-0.24343"
"2256.25336","-0.24339"
"2255.28915","-0.24329"
"2254.32494","-0.24319"
"2253.36073","-0.24318"
"2252.39652","-0.24322"
"2251.43231","-0.24322"
"2250.4681","-0.24343"
"2249.50389","-0.24367"
"2248.53968","-0.2437"
"2247.57547","-0.24362"
"2246.61126","-0.2434"
"2245.64705","-0.24326"
"2244.68283","-0.24332"
"2243.71862","-0.24338"
"2242.75441","-0.24329"
"2241.7902","-0.24317"
"2240.82599","-0.24313"
"2239.86178","-0.24317"
"2238.89757","-0.24318"
"2237.93336","-0.24313"
"2236.96915","-0.24308"
"2236.00494","-0.24303"
"2235.04073","-0.24295"
"2234.07652","-0.24287"
"2233.1123","-0.24282"
"2232.14809","-0.24279"
"2231.18388","-0.24278"
"2230.21967","-0.24277"
"2229.25546","-0.24279"
"2228.29125","-0.24278"
"2227.32704","-0.24272"
"2226.36283","-0.24269"
"2225.39862","-0.24271"
"2224.43441","-0.2427"
"2223.4702","-0.24269"
"2222.50599","-0.24267"
"2221.54177","-0.24264"
"2220.57756","-0.24261"
"2219.61335","-0.24259"
"2218.64914","-0.24257"
"2217.68493","-0.24254"
"2216.72072","-0.2425"
"2215.75651","-0.24249"
"2214.7923","-0.2425"
"2213.82809","-0.24244"
"2212.86388","-0.24237"
"2211.89967","-0.24236"
"2210.93546","-0.24239"
"2209.97124","-0.24246"
"2209.00703","-0.24248"
"2208.04282","-0.24242"
"2207.07861","-0.24235"
"2206.1144","-0.24231"
"2205.15019","-0.2423"
"2204.18598","-0.24225"
"2203.22177","-0.24217"
"2202.25756","-0.24213"
"2201.29335","-0.24213"
"2200.32914","-0.24212"
"2199.36492","-0.24212"
"2198.40071","-0.24213"
"2197.4365","-0.2421"
"2196.47229","-0.2421"
"2195.50808","-0.24214"
"2194.54387","-0.24218"
"2193.57966","-0.24215"
"2192.61545","-0.24209"
"2191.65124","-0.24204"
"2190.68703","-0.24202"
"2189.72282","-0.24203"
"2188.75861","-0.24205"
"2187.79439","-0.24203"
"2186.83018","-0.24197"
"2185.86597","-0.24191"
"2184.90176","-0.24187"
"2183.93755","-0.24186"
"2182.97334","-0.24185"
"2182.00913","-0.24184"
"2181.04492","-0.24181"
"2180.08071","-0.2418"
"2179.1165","-0.24177"
"2178.15229","-0.24174"
"2177.18808","-0.24173"
"2176.22386","-0.2417"
"2175.25965","-0.24168"
"2174.29544","-0.24169"
"2173.33123","-0.24169"
"2172.36702","-0.24168"
"2171.40281","-0.24168"
"2170.4386","-0.24168"
"2169.47439","-0.24168"
"2168.51018","-0.24169"
"2167.54597","-0.24166"
"2166.58176","-0.24162"
"2165.61755","-0.24158"
"2164.65333","-0.24155"
"2163.68912","-0.24154"
"2162.72491","-0.24155"
"2161.7607","-0.24156"
"2160.79649","-0.24152"
"2159.83228","-0.24145"
"2158.86807","-0.24142"
"2157.90386","-0.24142"
"2156.93965","-0.24141"
"2155.97544","-0.24139"
"2155.01123","-0.24134"
"2154.04702","-0.24129"
"2153.0828","-0.2413"
"2152.11859","-0.24132"
"2151.15438","-0.24132"
"2150.19017","-0.24135"
"2149.22596","-0.24136"
"2148.26175","-0.24132"
"2147.29754","-0.24126"
"2146.33333","-0.24121"
"2145.36912","-0.24122"
"2144.40491","-0.24123"
"2143.4407","-0.24121"
"2142.47649","-0.24119"
"2141.51227","-0.24118"
"2140.54806","-0.24119"
"2139.58385","-0.24119"
"2138.61964","-0.24116"
"2137.65543","-0.24114"
"2136.69122","-0.24117"
"2135.72701","-0.2412"
"2134.7628","-0.24118"
"2133.79859","-0.24114"
"2132.83438","-0.24109"
"2131.87017","-0.24104"
"2130.90596","-0.24103"
"2129.94174","-0.24106"
"2128.97753","-0.24112"
"2128.01332","-0.24114"
"2127.04911","-0.24112"
"2126.0849","-0.2411"
"2125.12069","-0.24109"
"2124.15648","-0.2411"
"2123.19227","-0.24113"
"2122.22806","-0.24116"
"2121.26385","-0.24118"
"2120.29964","-0.24115"
"2119.33543","-0.24109"
"2118.37121","-0.24104"
"2117.407","-0.24098"
"2116.44279","-0.24095"
"2115.47858","-0.24098"
"2114.51437","-0.241"
"2113.55016","-0.24098"
"2112.58595","-0.24099"
"2111.62174","-0.24101"
"2110.65753","-0.24099"
"2109.69332","-0.24097"
"2108.72911","-0.24098"
"2107.7649","-0.24103"
"2106.80068","-0.24104"
"2105.83647","-0.24103"
"2104.87226","-0.24104"
"2103.90805","-0.24107"
"2102.94384","-0.24106"
"2101.97963","-0.24101"
"2101.01542","-0.24093"
"2100.05121","-0.2409"
"2099.087","-0.24096"
"2098.12279","-0.241"
"2097.15858","-0.24104"
"2096.19437","-0.24107"
"2095.23015","-0.2411"
"2094.26594","-0.24112"
"2093.30173","-0.24108"
"2092.33752","-0.24104"
"2091.37331","-0.24109"
"2090.4091","-0.24121"
"2089.44489","-0.24121"
"2088.48068","-0.24113"
"2087.51647","-0.2411"
"2086.55226","-0.2411"
"2085.58805","-0.24107"
"2084.62384","-0.24103"
"2083.65962","-0.24105"
"2082.69541","-0.24114"
"2081.7312","-0.2412"
"2080.76699","-0.24117"
"2079.80278","-0.24114"
"2078.83857","-0.24119"
"2077.87436","-0.24128"
"2076.91015","-0.24126"
"2075.94594","-0.24115"
"2074.98173","-0.24108"
"2074.01752","-0.24106"
"2073.05331","-0.24103"
"2072.08909","-0.24098"
"2071.12488","-0.24098"
"2070.16067","-0.24103"
"2069.19646","-0.24107"
"2068.23225","-0.24108"
"2067.26804","-0.24113"
"2066.30383","-0.24125"
"2065.33962","-0.24133"
"2064.37541","-0.24121"
"2063.4112","-0.24102"
"2062.44699","-0.24094"
"2061.48277","-0.24094"
"2060.51856","-0.24093"
"2059.55435","-0.24093"
"2058.59014","-0.24096"
"2057.62593","-0.24097"
"2056.66172","-0.24098"
"2055.69751","-0.24097"
"2054.7333","-0.24094"
"2053.76909","-0.24092"
"2052.80488","-0.24091"
"2051.84067","-0.24091"
"2050.87646","-0.24092"
"2049.91224","-0.24095"
"2048.94803","-0.24097"
"2047.98382","-0.24098"
"2047.01961","-0.24098"
"2046.0554","-0.24099"
"2045.09119","-0.24102"
"2044.12698","-0.24101"
"2043.16277","-0.24098"
"2042.19856","-0.24107"
"2041.23435","-0.24116"
"2040.27014","-0.24106"
"2039.30593","-0.24091"
"2038.34171","-0.24082"
"2037.3775","-0.24077"
"2036.41329","-0.24079"
"2035.44908","-0.24089"
"2034.48487","-0.24097"
"2033.52066","-0.24096"
"2032.55645","-0.2409"
"2031.59224","-0.24086"
"2030.62803","-0.24086"
"2029.66382","-0.24087"
"2028.69961","-0.24093"
"2027.7354","-0.241"
"2026.77118","-0.24099"
"2025.80697","-0.2409"
"2024.84276","-0.24082"
"2023.87855","-0.2408"
"2022.91434","-0.24081"
"2021.95013","-0.24083"
"2020.98592","-0.24089"
"2020.02171","-0.24097"
"2019.0575","-0.24109"
"2018.09329","-0.24138"
"2017.12908","-0.24168"
"2016.16487","-0.24156"
"2015.20065","-0.24121"
"2014.23644","-0.24105"
"2013.27223","-0.24105"
"2012.30802","-0.24108"
"2011.34381","-0.24107"
"2010.3796","-0.24103"
"2009.41539","-0.24098"
"2008.45118","-0.24096"
"2007.48697","-0.24098"
"2006.52276","-0.24101"
"2005.55855","-0.24099"
"2004.59434","-0.24094"
"2003.63012","-0.24087"
"2002.66591","-0.24083"
"2001.7017","-0.24088"
"2000.73749","-0.241"
"1999.77328","-0.24113"
"1998.80907","-0.24117"
"1997.84486","-0.24106"
"1996.88065","-0.2409"
"1995.91644","-0.24081"
"1994.95223","-0.24079"
"1993.98802","-0.24096"
"1993.02381","-0.24132"
"1992.05959","-0.24143"
"1991.09538","-0.24114"
"1990.13117","-0.24106"
"1989.16696","-0.24132"
"1988.20275","-0.24141"
"1987.23854","-0.24118"
"1986.27433","-0.24098"
"1985.31012","-0.24096"
"1984.34591","-0.24095"
"1983.3817","-0.24092"
"1982.41749","-0.24092"
"1981.45328","-0.24095"
"1980.48906","-0.24098"
"1979.52485","-0.24099"
"1978.56064","-0.24097"
"1977.59643","-0.24093"
"1976.63222","-0.24091"
"1975.66801","-0.2409"
"1974.7038","-0.24091"
"1973.73959","-0.24094"
"1972.77538","-0.24097"
"1971.81117","-0.24099"
"1970.84696","-0.24097"
"1969.88275","-0.24095"
"1968.91853","-0.24101"
"1967.95432","-0.24114"
"1966.99011","-0.24114"
"1966.0259","-0.24101"
"1965.06169","-0.24097"
"1964.09748","-0.24095"
"1963.13327","-0.24087"
"1962.16906","-0.2408"
"1961.20485","-0.2408"
"1960.24064","-0.24085"
"1959.27643","-0.2409"
"1958.31222","-0.2409"
"1957.348","-0.24088"
"1956.38379","-0.24093"
"1955.41958","-0.24107"
"1954.45537","-0.24113"
"1953.49116","-0.2411"
"1952.52695","-0.24106"
"1951.56274","-0.24102"
"1950.59853","-0.24098"
"1949.63432","-0.24096"
"1948.67011","-0.24093"
"1947.7059","-0.24096"
"1946.74169","-0.2411"
"1945.77747","-0.24113"
"1944.81326","-0.24078"
"1943.84905","-0.24032"
"1942.88484","-0.24018"
"1941.92063","-0.24034"
"1940.95642","-0.24059"
"1939.99221","-0.24079"
"1939.028","-0.24086"
"1938.06379","-0.24082"
"1937.09958","-0.24079"
"1936.13537","-0.24081"
"1935.17115","-0.24087"
"1934.20694","-0.24097"
"1933.24273","-0.24102"
"1932.27852","-0.24095"
"1931.31431","-0.24083"
"1930.3501","-0.24075"
"1929.38589","-0.24072"
"1928.42168","-0.24071"
"1927.45747","-0.24067"
"1926.49326","-0.24058"
"1925.52905","-0.24038"
"1924.56484","-0.24023"
"1923.60062","-0.2404"
"1922.63641","-0.24077"
"1921.6722","-0.24089"
"1920.70799","-0.24061"
"1919.74378","-0.24008"
"1918.77957","-0.23972"
"1917.81536","-0.23983"
"1916.85115","-0.24024"
"1915.88694","-0.24063"
"1914.92273","-0.24079"
"1913.95852","-0.24072"
"1912.99431","-0.24053"
"1912.03009","-0.24018"
"1911.06588","-0.23981"
"1910.10167","-0.2398"
"1909.13746","-0.24036"
"1908.17325","-0.24101"
"1907.20904","-0.24114"
"1906.24483","-0.24084"
"1905.28062","-0.24059"
"1904.31641","-0.2405"
"1903.3522","-0.24047"
"1902.38799","-0.24045"
"1901.42378","-0.24046"
"1900.45956","-0.2405"
"1899.49535","-0.24055"
"1898.53114","-0.24053"
"1897.56693","-0.24041"
"1896.60272","-0.24024"
"1895.63851","-0.24015"
"1894.6743","-0.24018"
"1893.71009","-0.24033"
"1892.74588","-0.24039"
"1891.78167","-0.2401"
"1890.81746","-0.23966"
"1889.85325","-0.23951"
"1888.88903","-0.23979"
"1887.92482","-0.24025"
"1886.96061","-0.24056"
"1885.9964","-0.24061"
"1885.03219","-0.2405"
"1884.06798","-0.24036"
"1883.10377","-0.2403"
"1882.13956","-0.24034"
"1881.17535","-0.2404"
"1880.21114","-0.24044"
"1879.24693","-0.24045"
"1878.28272","-0.24042"
"1877.3185","-0.24037"
"1876.35429","-0.24032"
"1875.39008","-0.24027"
"1874.42587","-0.24024"
"1873.46166","-0.24019"
"1872.49745","-0.23998"
"1871.53324","-0.23949"
"1870.56903","-0.23893"
"1869.60482","-0.23885"
"1868.64061","-0.23957"
"1867.6764","-0.24065"
"1866.71219","-0.24124"
"1865.74797","-0.24106"
"1864.78376","-0.24053"
"1863.81955","-0.24017"
"1862.85534","-0.24011"
"1861.89113","-0.24017"
"1860.92692","-0.24017"
"1859.96271","-0.24008"
"1858.9985","-0.23999"
"1858.03429","-0.23993"
"1857.07008","-0.23989"
"1856.10587","-0.23988"
"1855.14166","-0.23987"
"1854.17744","-0.23986"
"1853.21323","-0.23985"
"1852.24902","-0.23981"
"1851.28481","-0.23978"
"1850.3206","-0.23985"
"1849.35639","-0.24008"
"1848.39218","-0.24032"
"1847.42797","-0.24021"
"1846.46376","-0.23981"
"1845.49955","-0.2396"
"1844.53534","-0.23974"
"1843.57113","-0.23997"
"1842.60691","-0.2401"
"1841.6427","-0.24006"
"1840.67849","-0.23988"
"1839.71428","-0.23977"
"1838.75007","-0.23987"
"1837.78586","-0.24008"
"1836.82165","-0.2401"
"1835.85744","-0.23987"
"1834.89323","-0.23956"
"1833.92902","-0.23926"
"1832.96481","-0.23891"
"1832.0006","-0.23862"
"1831.03638","-0.2387"
"1830.07217","-0.23913"
"1829.10796","-0.23946"
"1828.14375","-0.23933"
"1827.17954","-0.23894"
"1826.21533","-0.23867"
"1825.25112","-0.23864"
"1824.28691","-0.23877"
"1823.3227","-0.23893"
"1822.35849","-0.23903"
"1821.39428","-0.23904"
"1820.43007","-0.23901"
"1819.46585","-0.23901"
"1818.50164","-0.23905"
"1817.53743","-0.2391"
"1816.57322","-0.23905"
"1815.60901","-0.23888"
"1814.6448","-0.23858"
"1813.68059","-0.23817"
"1812.71638","-0.2377"
"1811.75217","-0.23738"
"1810.78796","-0.23737"
"1809.82375","-0.23767"
"1808.85953","-0.23811"
"1807.89532","-0.23845"
"1806.93111","-0.23849"
"1805.9669","-0.23828"
"1805.00269","-0.23795"
"1804.03848","-0.2377"
"1803.07427","-0.23773"
"1802.11006","-0.23817"
"1801.14585","-0.23879"
"1800.18164","-0.23911"
"1799.21743","-0.23877"
"1798.25322","-0.23794"
"1797.289","-0.23717"
"1796.32479","-0.23672"
"1795.36058","-0.2365"
"1794.39637","-0.23645"
"1793.43216","-0.23667"
"1792.46795","-0.23708"
"1791.50374","-0.23737"
"1790.53953","-0.23736"
"1789.57532","-0.23708"
"1788.61111","-0.23674"
"1787.6469","-0.23651"
"1786.68269","-0.23649"
"1785.71847","-0.23661"
"1784.75426","-0.23657"
"1783.79005","-0.23607"
"1782.82584","-0.23523"
"1781.86163","-0.23439"
"1780.89742","-0.23386"
"1779.93321","-0.23376"
"1778.969","-0.23386"
"1778.00479","-0.23374"
"1777.04058","-0.23319"
"1776.07637","-0.23242"
"1775.11216","-0.2318"
"1774.14794","-0.23166"
"1773.18373","-0.23197"
"1772.21952","-0.2322"
"1771.25531","-0.23177"
"1770.2911","-0.23073"
"1769.32689","-0.22958"
"1768.36268","-0.22851"
"1767.39847","-0.22738"
"1766.43426","-0.22613"
"1765.47005","-0.22478"
"1764.50584","-0.22326"
"1763.54163","-0.22166"
"1762.57741","-0.22017"
"1761.6132","-0.21884"
"1760.64899","-0.21761"
"1759.68478","-0.21642"
"1758.72057","-0.21529"
"1757.75636","-0.21431"
"1756.79215","-0.21349"
"1755.82794","-0.21262"
"1754.86373","-0.21164"
"1753.89952","-0.21066"
"1752.93531","-0.20997"
"1751.9711","-0.20984"
"1751.00688","-0.21012"
"1750.04267","-0.21038"
"1749.07846","-0.21034"
"1748.11425","-0.20985"
"1747.15004","-0.20912"
"1746.18583","-0.20867"
"1745.22162","-0.2088"
"1744.25741","-0.20926"
"1743.2932","-0.20955"
"1742.32899","-0.20953"
"1741.36478","-0.20959"
"1740.40057","-0.21009"
"1739.43635","-0.21083"
"1738.47214","-0.2114"
"1737.50793","-0.21156"
"1736.54372","-0.21136"
"1735.57951","-0.21124"
"1734.6153","-0.21179"
"1733.65109","-0.21316"
"1732.68688","-0.21463"
"1731.72267","-0.21566"
"1730.75846","-0.2163"
"1729.79425","-0.21676"
"1728.83004","-0.21708"
"1727.86582","-0.21729"
"1726.90161","-0.21742"
"1725.9374","-0.21746"
"1724.97319","-0.2175"
"1724.00898","-0.2176"
"1723.04477","-0.21775"
"1722.08056","-0.21781"
"1721.11635","-0.2176"
"1720.15214","-0.21715"
"1719.18793","-0.21685"
"1718.22372","-0.2171"
"1717.25951","-0.21783"
"1716.29529","-0.21866"
"1715.33108","-0.21907"
"1714.36687","-0.21875"
"1713.40266","-0.21803"
"1712.43845","-0.21756"
"1711.47424","-0.21743"
"1710.51003","-0.21717"
"1709.54582","-0.21627"
"1708.58161","-0.21489"
"1707.6174","-0.21366"
"1706.65319","-0.21295"
"1705.68898","-0.21267"
"1704.72476","-0.21227"
"1703.76055","-0.2113"
"1702.79634","-0.20995"
"1701.83213","-0.20862"
"1700.86792","-0.20711"
"1699.90371","-0.20505"
"1698.9395","-0.20293"
"1697.97529","-0.20143"
"1697.01108","-0.20059"
"1696.04687","-0.19993"
"1695.08266","-0.19899"
"1694.11845","-0.19785"
"1693.15423","-0.19658"
"1692.19002","-0.19504"
"1691.22581","-0.19323"
"1690.2616","-0.19133"
"1689.29739","-0.18951"
"1688.33318","-0.18776"
"1687.36897","-0.18597"
"1686.40476","-0.18406"
"1685.44055","-0.18154"
"1684.47634","-0.17784"
"1683.51213","-0.17365"
"1682.54791","-0.17035"
"1681.5837","-0.1678"
"1680.61949","-0.16529"
"1679.65528","-0.16277"
"1678.69107","-0.16056"
"1677.72686","-0.15841"
"1676.76265","-0.15562"
"1675.79844","-0.15172"
"1674.83423","-0.1472"
"1673.87002","-0.14331"
"1672.90581","-0.1402"
"1671.9416","-0.13691"
"1670.97738","-0.13288"
"1670.01317","-0.12819"
"1669.04896","-0.12324"
"1668.08475","-0.11924"
"1667.12054","-0.11692"
"1666.15633","-0.11535"
"1665.19212","-0.11349"
"1664.22791","-0.11091"
"1663.2637","-0.10737"
"1662.29949","-0.10323"
"1661.33528","-0.09965"
"1660.37107","-0.09714"
"1659.40685","-0.09525"
"1658.44264","-0.09366"
"1657.47843","-0.09241"
"1656.51422","-0.09153"
"1655.55001","-0.09039"
"1654.5858","-0.08769"
"1653.62159","-0.08315"
"1652.65738","-0.07957"
"1651.69317","-0.08012"
"1650.72896","-0.08378"
"1649.76475","-0.08828"
"1648.80054","-0.09188"
"1647.83632","-0.09337"
"1646.87211","-0.0929"
"1645.9079","-0.09227"
